ACC X (G)_mean,ACC X (G)_std,ACC X (G)_max,ACC X (G)_min,ACC Y (G)_mean,ACC Y (G)_std,ACC Y (G)_max,ACC Y (G)_min,ACC Z (G)_mean,ACC Z (G)_std,ACC Z (G)_max,ACC Z (G)_min,GYRO X (deg/s)_mean,GYRO X (deg/s)_std,GYRO X (deg/s)_max,GYRO X (deg/s)_min,GYRO Y (deg/s)_mean,GYRO Y (deg/s)_std,GYRO Y (deg/s)_max,GYRO Y (deg/s)_min,GYRO Z (deg/s)_mean,GYRO Z (deg/s)_std,GYRO Z (deg/s)_max,GYRO Z (deg/s)_min,Movement,Condition
-0.4780956026399661,-0.9175139720430333,0.7326514226918053,1.5753659009818113,1.5524267550735384,2.647588552980941,0.48946050762761656,0.21145455193228874,0.31071267811827524,1.2146418454913674,0.9139498083020041,0.5766461151312794,0.15220923601242664,-0.4585644832951797,1.0778989272037731,3.069636207921403,3.356822132434022,3.411866689439076,-1.6793929834411656,-1.2573882116919992,-0.09519668637208836,-0.7102210400598796,-0.2311055315470962,1.5612821304289637,Pegs diagonally placed,Exo
-0.8146687460351622,-0.7498575471427137,0.3146047530770846,0.21294179165713298,0.7597416173945777,1.69511588630024,0.48025563801284576,0.2727086200222609,0.4421904868509787,0.5752893208880883,1.3207247634113253,1.363556729939757,-0.03744585266106933,-0.3089360606495704,1.017568253808981,1.352244658603679,3.356822132434022,3.411866689439076,-1.6793929834411656,-1.2573882116919992,-0.28512646545444076,-0.7102210400598796,-0.7563944631090657,-0.5206253215397669,Pegs diagonally placed,Exo
-0.6523706104475836,-0.49973643409590457,-0.06183612489366935,-0.21295536448318894,-0.27990356669153194,0.2757265229309504,0.37833313927507367,0.11582181796571465,0.21733676411116362,0.25507581427197973,0.44046443810998054,0.6471822933381114,-0.20891518679804108,-0.3089360606495704,0.2958351848198654,0.28510813930585527,0.5466190599046447,1.5924218465997766,-1.6326284744745585,-0.7988486202251526,-0.5197454966457903,-0.6922692148905235,-1.2891079658300846,-0.5206253215397669,Pegs diagonally placed,Exo
-0.39838843920912903,-0.3783200572597669,-0.06731058573416829,-0.24676464012564278,-0.3004510891850137,-0.06336193274213192,0.2201433633304521,0.1161008649272939,0.21232986197951614,0.2105846083150419,0.4625442823587713,0.2914940485237887,-0.006269513349998186,-0.20757431308326177,0.2958351848198654,0.17540252796379052,0.5466190599046447,0.5737106301538992,-0.8402331314406725,-0.6299135275478233,-0.5197454966457903,-0.61447792342165,-1.2891079658300846,-0.5272981116087356,Pegs diagonally placed,Exo
-0.35949612352185256,-0.2668467143413811,-0.02872131860755879,-0.07702012932724905,0.021033165161051488,-0.009112228054737336,0.2566664611413357,0.06266140813572153,0.12866633729176685,0.1562728117573097,0.43021747158353596,0.25522829063191294,0.07946462164456725,-0.11586639478989245,0.15506376610505565,0.11157379662319207,0.6691246301446613,0.36907872602518993,-0.8402331314406725,-0.39099014967000023,-0.4929322199518596,-0.40503992712905235,-0.8603385780547649,-0.5272981116087356,Pegs diagonally placed,Exo
-0.3921791897616383,-0.1947836417159617,-0.09823561592122326,-0.03838380382855969,0.5069161489957469,0.07131701770651891,0.1928787381600996,0.10186885864764235,0.2279237782237523,0.1728341991825718,0.6423118709399049,0.29861181309818097,0.07946462164456725,-0.021745513435367625,0.1505946578465107,0.38085122650308695,2.2134370993811956,0.38242427333304896,-0.7103326044344094,-0.39099014967000023,-0.877260428755996,-0.3471951244266846,-0.3220566119575718,-0.9765986347454612,Pegs diagonally placed,Exo
-0.5576728868267538,-0.41966097478562225,-0.312185950383602,0.28893786763515306,0.7999642694409452,-0.5704265091811499,0.2607143855517333,0.34523300866141976,0.37636235262630574,0.42756132472525066,0.7551781300785106,0.6668894829465729,-0.16474879478634347,-0.021745513435367625,0.27572511289463886,1.0610260501903526,2.2913951269919846,0.38242427333304896,-1.2351320105171213,-1.1922273353850543,-1.1074108093079138,-0.3471951244266846,-0.34433034674325974,-1.7306228254985507,Pegs diagonally placed,Exo
-0.6276115189210936,-1.0256085834524478,0.18393303852651766,-0.44894212863891136,0.024986757567914665,-2.5047543178520506,0.5044594572588718,0.38927114707433635,0.7279788442984878,1.4477276511751185,1.0993041578882163,1.5240040768262622,0.505539840032087,-0.32100285298366543,1.2387808754629217,1.0610260501903526,2.2913951269919846,-0.40718804357433147,-1.4247870991906173,-1.5445787589062014,-1.1074108093079138,-3.4209472196389585,-1.6195017690055769,-4.604366799366401,Pegs diagonally placed,Exo
0.27823913275423034,-0.9470776972852696,0.4020618427725198,-2.822512954772299,-1.0051178381498906,-3.1150245646475945,1.0169369158812616,0.6988434204771194,0.4964381399793317,1.615997524230434,0.9167823234009402,1.4093868681691857,1.4538158154734884,0.9556671369117207,1.2387808754629217,0.5045193816173167,0.7210966891395495,0.29567812646119634,-1.4247870991906173,-1.5445787589062014,-0.48622855756404215,-4.887013324536022,-2.783304359047442,-4.604366799366401,Pegs diagonally placed,Exo
0.7621717872824145,0.6383580855966184,-0.30449936790275467,-3.298974412355788,-0.3666412026800597,-0.8595580802005433,0.5315387713379047,1.3373576729663494,0.3685724322603015,1.008989057236703,1.1793872045481668,1.8216678031934477,1.4538158154734884,2.2226837917912463,0.23103540316652837,-0.9854823593233413,1.4134386787773747,1.22986740102696,-0.5986178319646711,-1.4214968839899378,-0.9666393905931041,-4.887013324536022,-2.783304359047442,-4.270727864972659,Pegs diagonally placed,Exo
0.26797694323408283,1.7775627363446802,-0.7894683755983444,-1.48689688415104,0.48399276068729224,0.24758963338653245,0.4375166446584117,0.34793092310776325,0.4461823459295606,1.2352324761854843,0.6475992910678734,0.5500099021599303,1.1420540185845371,2.2226837917912463,-0.2962987784816903,1.0390849632511372,2.0872190944018736,1.22986740102696,-0.9025858100628154,1.001521343186945,-2.077170234264014,-3.7640264600459936,-0.5893414476502903,-0.6118199841809058,Pegs diagonally placed,Exo
0.39891701498370497,1.3999435613780375,-0.7523091636239845,-0.23613316689611874,0.19274510472977507,0.10641584312984072,0.4755021662480322,0.44818281754662503,0.46999200597626706,0.570324468622941,0.7771873452389684,0.40664403692468254,1.1420540185845371,2.169589707818397,-0.07061750618831732,1.0390849632511372,2.0872190944018736,0.758324233383646,-0.9025858100628154,0.6298632496340775,-2.077170234264014,-1.3903957885090394,-1.2668342523529368,-0.6118199841809058,Pegs diagonally placed,Exo
0.48337858346132834,1.4935820824211588,-0.8339789915103517,0.7234718463618884,-0.36220502109289965,0.0926254297633407,0.4741928087103252,0.5185093303813153,0.4330023355083025,0.9550751760815889,0.7578118597564348,0.3974883246927186,1.134259667719809,2.3143917100846156,-0.07061750618831732,2.8502248445747274,1.2965015201642205,0.758324233383646,-0.4089622112172542,0.6298632496340775,-1.634745448575246,-0.6184672473447271,-2.1837696550134362,-0.6006986746948643,Pegs diagonally placed,Exo
0.3759246004206396,1.4358544174109797,-0.7711010774224963,2.44241925363239,-0.621025831144054,0.38082281192401607,0.382002025048421,0.607515749214147,0.4862918083350795,1.1715993686135053,0.6797383780823918,0.6470077952846044,1.134259667719809,2.3143917100846156,0.4008551103236547,3.666035742805902,0.5726050863580114,1.367771499308431,-0.4089622112172542,0.17373711548546586,-1.634745448575246,0.12154703937083394,-2.1837696550134362,-0.6006986746948643,Pegs diagonally placed,Exo
0.03511669133185654,0.20016346483569566,0.10514567563832494,3.410681035425826,-0.7750301534607037,1.4545843828721388,0.5410601824099599,0.8420380025092261,0.5661337853438694,0.22592393557140808,0.6678363512235916,0.6380883575376657,0.7939196484746953,1.5059146466719362,0.9550034839040297,3.666035742805902,0.45381182909421375,2.5310594983189394,-1.2715040516640908,-0.975024579114266,-0.6917997579321891,2.6647226577004908,-2.085394070413609,0.22005328907538543,Pegs diagonally placed,Exo
-0.40184381770289607,-0.8846922276983039,1.0495884306003629,2.1329496773966854,0.01932550916747286,2.3731370848756606,0.4693928613303711,0.5090125721429175,0.55945661767053,1.3820670404241837,1.612497366407793,0.5474615826592086,0.37044254704208496,0.1471900734990411,2.259932757296724,3.6540679018855506,3.5220189183468364,3.585358913874837,-1.2715040516640908,-1.8341822691815604,0.10813995986678554,-0.18562868808881292,-2.085394070413609,1.3811170137862114,Pegs diagonally placed,Exo
-0.8442861513244176,-0.956562208910552,0.7564708682001973,0.2632468023709762,0.4165590290726232,2.0086698246879306,0.5099832213337288,0.5027990992130756,0.8240358458606439,0.8519871443260618,1.4145585255368427,1.0076296511818905,-0.01925956605062467,-0.19550752074916675,2.259932757296724,2.570974263541406,3.5220189183468364,3.585358913874837,-1.8378717328035903,-1.8341822691815604,-0.37673952380170794,-0.7461246936698139,-1.5601050810141734,0.07770063854676311,Pegs diagonally placed,Exo
-0.96402874337456,-0.508328001111436,-0.00407513383324736,-0.1496053575090127,-0.16537944119267245,0.4885437333920024,0.4553259809848265,0.35885097389935666,0.2641541303666166,0.2743938963961391,0.5656426594537974,1.0406130690997932,-0.21670900558884879,-0.16413405838335154,0.6667569840865927,0.15745069298076833,1.7549691925757374,3.0048270168654527,-1.8378717328035903,-1.279108339041954,-0.37673952380170794,-0.7461246936698139,-1.0255354218050452,-1.2056974613282279,Pegs diagonally placed,Exo
-0.7121509510962762,-0.20641609081390708,0.04144100397978579,0.010664580006658507,0.045070238564988874,-0.07995491348729926,0.3557928268194221,0.14232489377226504,0.17768880473105156,0.11817174963531676,0.4681841720323746,0.42250162091160515,-0.21670900558884879,0.007214985869292003,0.32935212390161356,0.1594453467642519,0.9568271050165015,0.4513763571277562,-1.559883860106699,-0.46580436099280487,-0.37450542729154884,-0.2634199468454664,-0.8436332488077853,-1.2056974613282279,Pegs diagonally placed,Exo
-0.6378216822532725,-0.11041243596719466,0.16064988143296,-0.02857013887924945,-0.15025186173345095,-0.08794000762836035,0.24183453083987647,0.0862680224381295,0.22371759136532912,0.10854608338728838,0.6546985745505268,0.29673171281194827,-0.2296990582894753,0.007214985869292003,0.5148132523445338,0.1594453467642519,0.9568271050165015,0.4513763571277562,-1.16758363005908,-0.2944558109972406,-0.3655672107744589,-0.2634199468454664,-1.2204306080289884,-0.5539892427023185,Pegs diagonally placed,Exo
-0.6010597373371944,-0.21150829299512172,0.1731405493631422,-0.02302501889491503,-0.07849330747972391,-0.12635297895954337,0.1911267818956329,0.11288082258493197,0.19708645972415287,0.10193233988359103,0.7020486576191763,0.23385799756807205,-0.2712673333462635,-0.007265263783037846,0.5148132523445338,0.13750422057037257,0.9011427330453942,0.22450180484467175,-0.9909180620122896,-0.38375027197237505,-0.3655672107744589,-0.22552163290960445,-1.2204306080289884,-0.5539892427023185,Pegs diagonally placed,Exo
-0.5770021107848338,-0.196931564360912,0.14529908946970496,-0.04935436764516821,0.34506033748825077,0.12267518364200232,0.2179304021414332,0.11844340036965191,0.08388673160592751,0.16093528045712555,0.32174725291158063,0.11680800161690195,-0.16994502869616224,0.05065573482628141,0.33158667803088604,0.13750422057037257,0.9011427330453942,0.3468361107008933,-0.8792032895425513,-0.38375027197237505,-0.021459145820774735,-0.5147455482847831,-0.24595467995334905,-0.057979221912890455,Pegs diagonally placed,Exo
-0.5915250524888566,-0.19413205272317538,-0.0038293328790273877,0.0316283250288254,0.24404894422310353,-0.14848436389847156,0.2535925320621977,0.14914330452214758,0.2472986002813889,0.27090320674577617,0.5781355457660576,0.39856540052134837,-0.16994502869616224,0.05065573482628141,0.33158667803088604,0.5703427503852887,1.5507933943795673,0.3468361107008933,-1.2741021686190002,-0.6637004472318732,-0.5845452782991273,-0.5247187910324249,-1.0793636342439656,-0.7319300157374449,Pegs diagonally placed,Exo
-0.843844498045779,-0.541077371392043,0.031944505873285914,0.17967107050806203,0.198499155810132,-0.8525071776905179,0.3384501250901606,0.3208308139447707,0.36320712702628505,0.41699891367621267,0.5817430582524687,0.4978784922657345,-0.2530815788097387,-0.06518576813527778,0.7159153444541353,0.9074381930029733,1.5507933943795673,0.2356231106829268,-1.4195908652807985,-1.2163609200532444,-0.5845452782991273,-0.7162049621556662,-1.0793636342439656,-2.1443352553110646,Pegs diagonally placed,Exo
-0.8469621000524507,-1.0048295413517683,0.49742894290458267,-1.0038131930167387,0.09678242527123862,-2.3003003348019773,0.5247441578636085,0.2671829915401704,0.38539345720001533,1.4423293853094354,0.4723128718636926,1.190425567348306,0.6198521973828142,-0.45615102597694485,1.0198028079382535,0.9074381930029733,1.1034624325909208,-0.6563052111817125,-1.4195908652807985,-1.351509093046524,-0.2895955737129857,-3.5545885880598322,-0.7749559184033834,-4.092786953321645,Pegs diagonally placed,Exo
0.03207703283383198,-0.7435586558429482,0.4026651403540854,-3.0762919466062884,-0.3040148891859855,-2.842241315617976,0.8594586309173565,0.6128990516082296,0.4249108753277126,1.0878497664127684,0.7037460776195903,1.0169026757197357,1.199210463296861,0.6612367119998925,1.0198028079382535,-0.7381460490948818,1.1034624325909208,-0.7074631954214095,-1.227337659652393,-1.351509093046524,-0.4303669924277955,-4.316544072936157,-1.8088284248836484,-4.092786953321645,Pegs diagonally placed,Exo
0.34607339652987773,0.5877739774644499,-0.2768143130697932,-3.195891018764533,-0.5523299170443302,-1.3595717621911445,0.47890861815969876,0.9796722054825184,0.3843658503612121,0.8247321546367883,0.5022972171615433,1.2361569891006148,1.199210463296861,1.8944659529382895,0.5460956372970095,-1.4243048406750423,0.4259697009461262,0.2912296106919101,-0.5284713345517211,-1.0739723751052603,-0.9107778254568574,-4.316544072936157,-1.8088284248836484,-3.4855640273566992,Pegs diagonally placed,Exo
-0.08389844393312884,1.419057401952839,-0.3979895340900514,-1.8367979826321852,-0.5649145817795798,-0.17900121483289844,0.3304617210210223,0.2817587448329573,0.31008456576332255,0.7512856551433597,0.9242315056231836,0.40841632448649634,0.5652938696253997,1.8944659529382895,0.32935212390161356,-0.7720551045321065,1.0793325626256633,0.504758582837057,-0.757096581327096,0.6901972113045522,-0.9107778254568574,-3.578524273171757,-2.521588087185444,-1.2501826919768213,Pegs diagonally placed,Exo
-0.24432602044500004,1.1762487729686044,-0.21731043385521448,-0.6376357867224189,-0.42744851021248115,0.04807349922905813,0.41247949038340426,0.3289569060943778,0.28884743985480615,0.7024990262811525,1.2522063472317668,0.4095096485886841,0.5652938696253997,1.6869165316833608,0.32935212390161356,0.771802164256172,2.2487036830134004,0.9629561703424336,-0.9883204771313012,0.5815955860406182,-0.7253166970139371,-1.5360051221567006,-2.521588087185444,-0.7853122779246108,Pegs diagonally placed,Exo
-0.1825192124203486,1.0708571349041969,-0.12931708320209181,-0.2677483337792266,0.4971528309506603,0.33280103679158474,0.43181978526143544,0.2853749923806511,0.3741835464421505,0.47918909194429987,1.2275934054565145,0.4978986960296395,0.5419118811790564,1.5469414440536116,0.7203839950935673,0.771802164256172,2.2487036830134004,1.0585993852307238,-0.9883204771313012,0.5815955860406182,-0.7253166970139371,-0.93561614231391,-1.8459513385163608,-0.7853122779246108,Pegs diagonally placed,Exo
-0.010192728480042618,1.2496150581775918,-0.28112686067736403,-0.25711686300311903,1.1237687056379186,0.20668548913902826,0.7633889237910789,0.2424791493932355,0.42074404709231306,0.4063999154898615,1.176696450835953,0.5351983500552888,1.1108776792734656,1.7038102386539253,0.7203839950935673,0.4805836016399538,3.3865204170702197,1.0585993852307238,-1.8300779140127827,0.8036252569478766,-0.9509979693073096,-0.93561614231391,-0.8621946767054085,-0.7430513252234866,Pegs diagonally placed,Exo
0.18554189001907104,1.4143030837961768,-0.5498663527653929,-0.07482601736210552,1.0463674717935343,-0.12488496678587417,0.7951502259570101,0.2823415838255335,0.25733073186169025,0.3976438306403605,1.36314191770342,0.30640854792662425,1.1108776792734656,2.0971889538138275,-0.07508661444686228,0.564358798848504,3.3865204170702197,0.8561916496158885,-1.8300779140127827,0.9291200949252958,-0.9509979693073096,-0.8877446445124021,-1.4580171803940498,-0.7430513252234866,Pegs diagonally placed,Exo
0.5251546812708133,1.3767028768364618,-0.5508718609378453,-0.14382087619198486,0.6358625180499164,0.04656100273668697,0.38214320748798153,0.2791182014520332,0.28022251650015195,0.32763420062800436,1.155480878023398,0.209305831247879,1.1368577846747183,2.0971889538138275,0.00535413087315592,0.564358798848504,2.716452083072076,0.5648135986153265,-0.4089622112172542,0.9242936745459055,-0.9442947645386055,-0.7780390233566713,-1.5471120373467184,-0.3627028494036032,Pegs diagonally placed,Exo
0.702443377048385,1.243581662010544,-0.685565612754413,-0.03878273321134317,0.2660999433656178,0.06631243234093173,0.23442734217676675,0.15309199471294707,0.31101474161501,0.24178959338790365,0.661979285097232,0.19232668799619504,1.1368577846747183,1.554181816008316,0.00535413087315592,0.44667459527105896,1.7828113785612911,0.5648135986153265,-0.006269513349998186,0.9242936745459055,-1.2079620841722716,-0.5945314379263661,-1.5471120373467184,-0.3627028494036032,Pegs diagonally placed,Exo
